frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
6366,2,841,,841,,2,2,True
6368,2,809,,809,,203,203,True
6370,2,806,,806,,86,86,True
6394,1,842,,842,,2,2,True
6396,1,810,,810,,289,289,True
6440,5,853,,853,,2,2,True
6442,5,817,,817,,289,289,True
6444,4,854,,854,,2,2,True
6446,4,819,,819,,67,67,True
6448,4,816,,816,,222,222,True
6466,3,855,,855,,2,2,True
6468,3,820,,820,,289,289,True
6470,2,856,,856,,2,2,True
6472,2,821,,821,,135,135,True
6474,2,818,,818,,154,154,True
6488,1,857,,857,,2,2,True
6490,1,822,,822,,289,289,True
6527,1,866,,866,,2,2,True
6529,1,824,,824,,289,289,True
6553,1,868,,868,,2,2,True
6555,1,826,,826,,289,289,True
6581,2,872,,872,,2,2,True
6583,2,828,,828,,289,289,True
6585,1,873,,873,,2,2,True
6587,1,833,,833,,291,291,True
6621,3,877,,877,,2,2,True
6623,3,834,,834,,69,69,True
6625,3,832,,832,,220,220,True
6627,2,878,,878,,2,2,True
6629,2,835,,835,,289,289,True
6680,10,879,,879,,2,2,True
6682,10,852,,852,,33,33,True
6684,9,883,,883,,2,2,True
6686,9,844,,844,,289,289,True
6688,8,884,,884,,2,2,True
6690,8,846,,846,,67,67,True
6692,8,843,,843,,222,222,True
6703,7,885,,885,,2,2,True
6705,7,847,,847,,289,289,True
6707,6,886,,886,,2,2,True
6709,6,849,,849,,135,135,True
6711,6,845,,845,,154,154,True
6727,5,887,,887,,2,2,True
6729,5,850,,850,,289,289,True
6731,4,888,,888,,2,2,True
6733,4,851,,851,,203,203,True
6735,4,848,,848,,86,86,True
6759,3,889,,889,,1,1,True
6761,3,862,,862,,69,69,True
6763,3,858,,858,,222,222,True
6765,2,890,,890,,2,2,True
6767,2,863,,863,,33,33,True
6769,2,859,,859,,258,258,True
6811,1,891,,891,,1,1,True
6813,1,865,,865,,33,33,True
6839,2,906,,906,,2,2,True
6841,2,860,,860,,289,289,True
6843,1,907,,907,,2,2,True
6845,1,864,,864,,289,289,True
6873,2,911,,911,,2,2,True
6875,2,867,,867,,289,289,True
6881,1,912,,912,,1,1,True
6883,1,871,,871,,33,33,True
6885,1,869,,869,,140,140,True
6887,1,861,,861,,118,118,True
6911,1,916,,916,,2,2,True
6913,1,870,,870,,289,289,True
6931,3,918,,918,,2,2,True
6933,3,875,,875,,289,289,True
6939,2,919,,919,,2,2,True
6941,2,876,,876,,67,67,True
6943,2,874,,874,,222,222,True
6945,1,920,,920,,1,1,True
6947,1,881,,881,,291,291,True
6986,2,925,,925,,2,2,True
6988,2,882,,882,,69,69,True
6990,2,880,,880,,220,220,True
6992,1,926,,926,,1,1,True
6994,1,904,,904,,273,273,True
7003,1,900,,900,,18,18,True
7045,9,930,,930,,2,2,True
7047,9,893,,893,,289,289,True
7049,8,931,,931,,2,2,True
7051,8,895,,895,,67,67,True
7053,8,892,,892,,222,222,True
7064,7,932,,932,,2,2,True
7066,7,896,,896,,289,289,True
7068,6,933,,933,,2,2,True
7070,6,898,,898,,135,135,True
7072,6,894,,894,,154,154,True
7088,5,934,,934,,2,2,True
7090,5,899,,899,,289,289,True
7092,4,935,,935,,2,2,True
7094,4,901,,901,,203,203,True
7096,4,897,,897,,86,86,True
7120,3,936,,936,,2,2,True
7122,3,902,,902,,289,289,True
7124,2,937,,937,,2,2,True
7126,2,905,,905,,51,51,True
7128,2,903,,903,,238,238,True
7150,1,938,,938,,2,2,True
7152,1,910,,910,,69,69,True
7154,1,908,,908,,222,222,True
7198,1,953,,953,,2,2,True
7200,1,909,,909,,289,289,True
7212,2,955,,955,,2,2,True
7214,2,914,,914,,289,289,True
7220,1,956,,956,,2,2,True
7222,1,915,,915,,67,67,True
7224,1,913,,913,,222,222,True
7248,1,960,,960,,2,2,True
7250,1,917,,917,,289,289,True
7268,3,962,,962,,2,2,True
7270,3,922,,922,,289,289,True
7276,2,963,,963,,2,2,True
7278,2,923,,923,,67,67,True
7280,2,921,,921,,222,222,True
7282,1,964,,964,,2,2,True
7284,1,924,,924,,289,289,True
7327,4,969,,969,,2,2,True
7329,4,928,,928,,289,289,True
7331,3,970,,970,,2,2,True
7333,3,929,,929,,67,67,True
7335,3,927,,927,,222,222,True
7346,2,971,,971,,1,1,True
7348,2,946,,946,,291,291,True
7350,1,972,,972,,1,1,True
7352,1,951,,951,,275,275,True
7366,1,947,,947,,16,16,True
7411,7,979,,979,,2,2,True
7413,7,940,,940,,289,289,True
7415,6,980,,980,,2,2,True
7417,6,942,,942,,67,67,True
7419,6,939,,939,,222,222,True
7430,5,981,,981,,2,2,True
7432,5,943,,943,,289,289,True
7434,4,982,,982,,2,2,True
7436,4,945,,945,,135,135,True
7438,4,941,,941,,154,154,True
7454,3,983,,983,,2,2,True
7456,3,948,,948,,205,205,True
7458,3,944,,944,,84,84,True
7460,2,984,,984,,2,2,True
7462,2,949,,949,,289,289,True
7486,1,985,,985,,2,2,True
7488,1,952,,952,,53,53,True
7490,1,950,,950,,236,236,True
7524,1,996,,996,,2,2,True
7526,1,954,,954,,289,289,True
7538,2,998,,998,,2,2,True
7540,2,958,,958,,289,289,True
7546,1,999,,999,,2,2,True
7548,1,959,,959,,67,67,True
7550,1,957,,957,,222,222,True
7574,1,1003,,1003,,2,2,True
7576,1,961,,961,,289,289,True
7589,1,1005,,1005,,1,1,True
7591,1,968,,968,,291,291,True
7607,2,1007,,1007,,2,2,True
7609,2,966,,966,,289,289,True
7615,1,1008,,1008,,2,2,True
7617,1,967,,967,,67,67,True
7619,1,965,,965,,222,222,True
7655,4,1012,,1012,,2,2,True
7657,4,974,,974,,289,289,True
7659,3,1013,,1013,,2,2,True
7661,3,976,,976,,67,67,True
7663,3,973,,973,,222,222,True
7674,2,1014,,1014,,2,2,True
7676,2,977,,977,,289,289,True
7678,1,1015,,1015,,2,2,True
7680,1,978,,978,,135,135,True
7682,1,975,,975,,154,154,True
7740,8,1022,,1022,,2,2,True
7742,8,987,,987,,289,289,True
7744,7,1023,,1023,,2,2,True
7746,7,989,,989,,67,67,True
7748,7,986,,986,,222,222,True
7759,6,1024,,1024,,2,2,True
7761,6,990,,990,,289,289,True
7763,5,1025,,1025,,2,2,True
7765,5,992,,992,,135,135,True
7767,5,988,,988,,154,154,True
7783,4,1026,,1026,,2,2,True
7785,4,993,,993,,289,289,True
7787,3,1027,,1027,,2,2,True
7789,3,994,,994,,203,203,True
7791,3,991,,991,,86,86,True
7815,2,1028,,1028,,2,2,True
7817,2,995,,995,,289,289,True
7819,1,1029,,1029,,2,2,True
7821,1,997,,997,,291,291,True
7869,2,1042,,1042,,2,2,True
7871,2,1001,,1001,,289,289,True
7877,1,1043,,1043,,2,2,True
7879,1,1002,,1002,,67,67,True
7881,1,1000,,1000,,222,222,True
7905,1,1047,,1047,,2,2,True
7907,1,1004,,1004,,289,289,True
7920,1,1049,,1049,,2,2,True
7922,1,1006,,1006,,289,289,True
7938,2,1051,,1051,,2,2,True
7940,2,1010,,1010,,289,289,True
7946,1,1052,,1052,,2,2,True
7948,1,1011,,1011,,67,67,True
7950,1,1009,,1009,,222,222,True
7984,5,1056,,1056,,2,2,True
7986,5,1017,,1017,,289,289,True
7992,4,1057,,1057,,2,2,True
7994,4,1019,,1019,,67,67,True
7996,4,1016,,1016,,222,222,True
7998,3,1058,,1058,,2,2,True
8000,3,1020,,1020,,289,289,True
8011,2,1059,,1059,,2,2,True
8013,2,1021,,1021,,135,135,True
8015,2,1018,,1018,,154,154,True
8017,1,1060,,1060,,1,1,True
8019,1,1037,,1037,,291,291,True
8083,7,1068,,1068,,2,2,True
8085,7,1031,,1031,,289,289,True
8087,6,1069,,1069,,2,2,True
8089,6,1033,,1033,,67,67,True
8091,6,1030,,1030,,222,222,True
8102,5,1070,,1070,,2,2,True
8104,5,1034,,1034,,289,289,True
8106,4,1071,,1071,,2,2,True
8108,4,1036,,1036,,135,135,True
8110,4,1032,,1032,,154,154,True
8126,3,1072,,1072,,2,2,True
8128,3,1039,,1039,,205,205,True
8130,3,1035,,1035,,84,84,True
8132,2,1073,,1073,,2,2,True
8134,2,1040,,1040,,289,289,True
8158,1,1074,,1074,,2,2,True
8160,1,1041,,1041,,273,273,True
8162,1,1038,,1038,,16,16,True
8195,2,1085,,1085,,2,2,True
8197,2,1045,,1045,,289,289,True
8203,1,1086,,1086,,2,2,True
8205,1,1046,,1046,,67,67,True
8207,1,1044,,1044,,222,222,True
8233,1,1091,,1091,,2,2,True
8235,1,1048,,1048,,289,289,True
8249,1,1092,,1092,,1,1,True
8251,1,1050,,1050,,291,291,True
8274,1,1095,,1095,,1,1,True
8276,1,1054,,1054,,291,291,True
8293,2,1097,,1097,,2,2,True
8295,2,1055,,1055,,69,69,True
8297,2,1053,,1053,,220,220,True
8299,1,1098,,1098,,1,1,True
8301,1,1065,,1065,,33,33,True
8335,5,1102,,1102,,2,2,True
8337,5,1062,,1062,,289,289,True
8343,4,1103,,1103,,2,2,True
8345,4,1064,,1064,,67,67,True
8347,4,1061,,1061,,222,222,True
8349,3,1104,,1104,,2,2,True
8351,3,1066,,1066,,137,137,True
8353,3,1063,,1063,,152,152,True
8364,2,1105,,1105,,2,2,True
8366,2,1067,,1067,,289,289,True
8368,1,1106,,1106,,2,2,True
8370,1,1076,,1076,,291,291,True
8442,6,1114,,1114,,2,2,True
8444,6,1078,,1078,,69,69,True
8446,6,1075,,1075,,220,220,True
8448,5,1115,,1115,,2,2,True
8450,5,1079,,1079,,289,289,True
8461,4,1116,,1116,,2,2,True
8463,4,1081,,1081,,137,137,True
8465,4,1077,,1077,,152,152,True
8467,3,1117,,1117,,2,2,True
8469,3,1082,,1082,,289,289,True
8496,2,1118,,1118,,2,2,True
8498,2,1083,,1083,,205,205,True
8500,2,1080,,1080,,84,84,True
8502,1,1119,,1119,,2,2,True
8504,1,1084,,1084,,289,289,True
8551,3,1129,,1129,,2,2,True
8553,3,1089,,1089,,289,289,True
8555,2,1130,,1130,,2,2,True
8557,2,1090,,1090,,67,67,True
8559,2,1087,,1087,,222,222,True
8577,1,1131,,1131,,1,1,True
8579,1,1093,,1093,,33,33,True
8581,1,1088,,1088,,258,258,True
8623,1,1140,,1140,,2,2,True
8625,1,1094,,1094,,289,289,True
8642,2,1142,,1142,,2,2,True
8644,2,1096,,1096,,289,289,True
8663,4,1143,,1143,,1,1,True
8665,4,1101,,1101,,33,33,True
8667,3,1145,,1145,,2,2,True
8669,3,1100,,1100,,289,289,True
8671,2,1146,,1146,,1,1,True
8673,2,1111,,1111,,33,33,True
8675,1,1147,,1147,,2,2,True
8677,1,1113,,1113,,33,33,True
8711,4,1151,,1151,,2,2,True
8713,4,1108,,1108,,289,289,True
8719,3,1152,,1152,,2,2,True
8721,3,1110,,1110,,67,67,True
8723,3,1107,,1107,,222,222,True
8725,2,1153,,1153,,2,2,True
8727,2,1112,,1112,,137,137,True
8729,2,1109,,1109,,152,152,True
8740,1,1154,,1154,,1,1,True
8742,1,1123,,1123,,33,33,True
8744,1,1120,,1120,,36,36,True
8746,1,1099,,1099,,222,222,True
8797,5,1161,,1161,,2,2,True
8799,5,1122,,1122,,289,289,True
8801,4,1162,,1162,,2,2,True
8803,4,1125,,1125,,101,101,True
8805,4,1121,,1121,,188,188,True
8816,3,1163,,1163,,2,2,True
8818,3,1126,,1126,,289,289,True
8820,2,1164,,1164,,2,2,True
8822,2,1127,,1127,,169,169,True
8824,2,1124,,1124,,120,120,True
8840,1,1165,,1165,,2,2,True
8842,1,1128,,1128,,289,289,True
8876,2,1173,,1173,,1,1,True
8878,2,1136,,1136,,33,33,True
8884,2,1132,,1132,,258,258,True
8886,1,1174,,1174,,2,2,True
8888,1,1139,,1139,,33,33,True
8890,1,1134,,1134,,258,258,True
8919,3,1178,,1178,,2,2,True
8921,3,1135,,1135,,289,289,True
8927,2,1179,,1179,,2,2,True
8929,2,1137,,1137,,101,101,True
8931,2,1133,,1133,,188,188,True
8933,1,1180,,1180,,2,2,True
8935,1,1138,,1138,,289,289,True
8968,1,1186,,1186,,2,2,True
8970,1,1141,,1141,,289,289,True
8994,1,1188,,1188,,2,2,True
8996,1,1144,,1144,,289,289,True
9012,2,1190,,1190,,2,2,True
9014,2,1149,,1149,,289,289,True
9016,1,1191,,1191,,2,2,True
9018,1,1150,,1150,,67,67,True
9020,1,1148,,1148,,222,222,True
9062,6,1195,,1195,,2,2,True
9064,6,1156,,1156,,289,289,True
9066,5,1196,,1196,,2,2,True
9068,5,1158,,1158,,67,67,True
9070,5,1155,,1155,,222,222,True
9081,4,1197,,1197,,2,2,True
9083,4,1159,,1159,,289,289,True
9085,3,1198,,1198,,2,2,True
9087,3,1160,,1160,,135,135,True
9089,3,1157,,1157,,154,154,True
9105,2,1199,,1199,,1,1,True
9107,2,1169,,1169,,69,69,True
9109,2,1166,,1166,,222,222,True
9111,1,1200,,1200,,2,2,True
9113,1,1172,,1172,,33,33,True
9163,3,1210,,1210,,2,2,True
9165,3,1167,,1167,,289,289,True
9171,2,1211,,1211,,2,2,True
9173,2,1170,,1170,,289,289,True
9175,1,1212,,1212,,2,2,True
9177,1,1171,,1171,,137,137,True
9179,1,1168,,1168,,152,152,True
9213,2,1217,,1217,,2,2,True
9215,2,1176,,1176,,289,289,True
9232,1,1218,,1218,,2,2,True
9234,1,1177,,1177,,67,67,True
9236,1,1175,,1175,,222,222,True
9268,4,1222,,1222,,2,2,True
9270,4,1183,,1183,,289,289,True
9272,3,1223,,1223,,2,2,True
9274,3,1184,,1184,,67,67,True
9276,3,1181,,1181,,222,222,True
9287,2,1224,,1224,,2,2,True
9289,2,1185,,1185,,289,289,True
9291,1,1225,,1225,,1,1,True
9293,1,1187,,1187,,33,33,True
9295,1,1182,,1182,,258,258,True
9336,1,1232,,1232,,2,2,True
9338,1,1189,,1189,,289,289,True
9363,5,1234,,1234,,2,2,True
9365,5,1193,,1193,,289,289,True
9367,4,1235,,1235,,2,2,True
9369,4,1194,,1194,,67,67,True
9371,4,1192,,1192,,222,222,True
9382,3,1236,,1236,,1,1,True
9384,3,1205,,1205,,291,291,True
9386,2,1237,,1237,,1,1,True
9388,2,1207,,1207,,33,33,True
9390,1,1238,,1238,,1,1,True
9392,1,1209,,1209,,209,209,True
9408,1,1206,,1206,,82,82,True
9443,3,1246,,1246,,2,2,True
9445,3,1202,,1202,,289,289,True
9451,2,1247,,1247,,2,2,True
9453,2,1204,,1204,,67,67,True
9455,2,1201,,1201,,222,222,True
9457,1,1248,,1248,,2,2,True
9459,1,1208,,1208,,289,289,True
9499,4,1253,,1253,,2,2,True
9501,4,1214,,1214,,289,289,True
9514,3,1254,,1254,,2,2,True
9516,3,1215,,1215,,67,67,True
9518,3,1213,,1213,,222,222,True
9520,2,1255,,1255,,2,2,True
9522,2,1216,,1216,,289,289,True
9533,1,1256,,1256,,2,2,True
9535,1,1221,,1221,,33,33,True
9537,1,1219,,1219,,106,106,True
9539,1,1203,,1203,,152,152,True
9575,2,1263,,1263,,2,2,True
9577,2,1220,,1220,,289,289,True
9579,1,1264,,1264,,1,1,True
9581,1,1230,,1230,,291,291,True
9615,3,1268,,1268,,2,2,True
9617,3,1227,,1227,,289,289,True
9619,2,1269,,1269,,2,2,True
9621,2,1229,,1229,,67,67,True
9623,2,1226,,1226,,222,222,True
9634,1,1270,,1270,,2,2,True
9636,1,1231,,1231,,137,137,True
9638,1,1228,,1228,,152,152,True
9667,2,1275,,1275,,2,2,True
9669,2,1233,,1233,,289,289,True
9671,1,1276,,1276,,1,1,True
9673,1,1240,,1240,,33,33,True
9714,6,1280,,1280,,2,2,True
9716,6,1242,,1242,,69,69,True
9718,6,1239,,1239,,220,220,True
9720,5,1281,,1281,,2,2,True
9722,5,1243,,1243,,289,289,True
9740,4,1282,,1282,,2,2,True
9742,4,1244,,1244,,137,137,True
9744,4,1241,,1241,,152,152,True
9746,3,1283,,1283,,2,2,True
9748,3,1245,,1245,,289,289,True
9764,2,1284,,1284,,2,2,True
9766,2,1285,,1285,,1,1,True
9768,2,1251,,1251,,71,71,True
9770,2,1249,,1249,,220,220,True
9772,1,1250,,1250,,33,33,True
9817,2,1295,,1295,,2,2,True
9819,2,1252,,1252,,289,289,True
9821,1,1296,,1296,,1,1,True
9823,1,1260,,1260,,33,33,True
9825,1,1257,,1257,,258,258,True
9854,3,1300,,1300,,2,2,True
9856,3,1259,,1259,,289,289,True
9862,2,1301,,1301,,2,2,True
9864,2,1261,,1261,,101,101,True
9866,2,1258,,1258,,188,188,True
9868,1,1302,,1302,,2,2,True
9870,1,1262,,1262,,289,289,True
9904,2,1307,,1307,,2,2,True
9906,2,1266,,1266,,289,289,True
9912,1,1308,,1308,,2,2,True
9914,1,1267,,1267,,67,67,True
9916,1,1265,,1265,,222,222,True
9945,3,1312,,1312,,2,2,True
9947,3,1272,,1272,,289,289,True
9953,2,1313,,1313,,2,2,True
9955,2,1273,,1273,,67,67,True
9957,2,1271,,1271,,222,222,True
9959,1,1314,,1314,,2,2,True
9961,1,1274,,1274,,289,289,True
10001,4,1319,,1319,,2,2,True
10003,4,1278,,1278,,289,289,True
10009,3,1320,,1320,,2,2,True
10011,3,1279,,1279,,67,67,True
10013,3,1277,,1277,,222,222,True
10015,2,1321,,1321,,1,1,True
10017,2,1290,,1290,,69,69,True
10019,2,1286,,1286,,222,222,True
10030,1,1322,,1322,,2,2,True
10032,1,1291,,1291,,33,33,True
10034,1,1287,,1287,,258,258,True
10085,5,1329,,1329,,2,2,True
10087,5,1288,,1288,,289,289,True
10089,4,1330,,1330,,2,2,True
10091,4,1292,,1292,,289,289,True
10102,3,1331,,1331,,2,2,True
10104,3,1293,,1293,,171,171,True
10106,3,1289,,1289,,118,118,True
10108,2,1332,,1332,,2,2,True
10110,2,1294,,1294,,289,289,True
10126,1,1333,,1333,,1,1,True
10128,1,1299,,1299,,69,69,True
10130,1,1297,,1297,,222,222,True
10160,1,1341,,1341,,2,2,True
10162,1,1298,,1298,,289,289,True
10187,4,1343,,1343,,2,2,True
10189,4,1304,,1304,,289,289,True
10191,3,1344,,1344,,2,2,True
10193,3,1305,,1305,,67,67,True
10195,3,1303,,1303,,222,222,True
10206,2,1345,,1345,,2,2,True
10208,2,1306,,1306,,289,289,True
10210,1,1346,,1346,,1,1,True
10212,1,1311,,1311,,69,69,True
10214,1,1309,,1309,,222,222,True
10255,1,1353,,1353,,2,2,True
10257,1,1310,,1310,,289,289,True
10275,3,1355,,1355,,2,2,True
10277,3,1316,,1316,,289,289,True
10279,2,1356,,1356,,2,2,True
10281,2,1317,,1317,,67,67,True
10283,2,1315,,1315,,222,222,True
10294,1,1357,,1357,,2,2,True
10296,1,1318,,1318,,289,289,True
10326,4,1362,,1362,,2,2,True
10328,4,1324,,1324,,289,289,True
10334,3,1363,,1363,,2,2,True
10336,3,1326,,1326,,67,67,True
10338,3,1323,,1323,,222,222,True
10340,2,1364,,1364,,2,2,True
10342,2,1327,,1327,,289,289,True
10353,1,1365,,1365,,2,2,True
10355,1,1328,,1328,,135,135,True
10357,1,1325,,1325,,154,154,True
10408,5,1372,,1372,,2,2,True
10410,5,1335,,1335,,289,289,True
10412,4,1373,,1373,,2,2,True
10414,4,1337,,1337,,67,67,True
10416,4,1334,,1334,,222,222,True
10427,3,1374,,1374,,2,2,True
10429,3,1338,,1338,,289,289,True
10431,2,1375,,1375,,2,2,True
10433,2,1339,,1339,,135,135,True
10435,2,1336,,1336,,154,154,True
10451,1,1376,,1376,,2,2,True
10453,1,1340,,1340,,289,289,True
10489,2,1384,,1384,,2,2,True
10491,2,1342,,1342,,289,289,True
10493,1,1385,,1385,,1,1,True
10495,1,1348,,1348,,291,291,True
10525,3,1389,,1389,,2,2,True
10527,3,1350,,1350,,69,69,True
10533,3,1347,,1347,,220,220,True
10535,2,1390,,1390,,2,2,True
10537,2,1351,,1351,,289,289,True
10539,1,1391,,1391,,2,2,True
10541,1,1352,,1352,,137,137,True
10552,1,1349,,1349,,152,152,True
10576,2,1396,,1396,,2,2,True
10578,2,1354,,1354,,289,289,True
10584,1,1397,,1397,,2,2,True
10586,1,1361,,1361,,291,291,True
10613,2,1401,,1401,,2,2,True
10615,2,1359,,1359,,289,289,True
10621,1,1402,,1402,,2,2,True
10623,1,1360,,1360,,67,67,True
10625,1,1358,,1358,,222,222,True
10650,1,1406,,1406,,2,2,True
10652,1,1371,,1371,,137,137,True
10658,1,1368,,1368,,154,154,True
10676,3,1408,,1408,,2,2,True
10678,3,1367,,1367,,289,289,True
10680,2,1409,,1409,,2,2,True
10682,2,1369,,1369,,67,67,True
10684,2,1366,,1366,,222,222,True
10695,1,1410,,1410,,2,2,True
10697,1,1370,,1370,,289,289,True
10733,5,1415,,1415,,2,2,True
10735,5,1378,,1378,,289,289,True
10737,4,1416,,1416,,2,2,True
10739,4,1380,,1380,,67,67,True
10741,4,1377,,1377,,222,222,True
10752,3,1417,,1417,,2,2,True
10754,3,1381,,1381,,289,289,True
10756,2,1418,,1418,,2,2,True
10758,2,1382,,1382,,135,135,True
10760,2,1379,,1379,,154,154,True
10776,1,1419,,1419,,2,2,True
10778,1,1383,,1383,,289,289,True
10815,2,1427,,1427,,2,2,True
10817,2,1387,,1387,,289,289,True
10819,1,1428,,1428,,2,2,True
10821,1,1388,,1388,,67,67,True
10823,1,1386,,1386,,222,222,True
10869,4,1432,,1432,,2,2,True
10871,4,1393,,1393,,289,289,True
10873,3,1433,,1433,,2,2,True
10875,3,1394,,1394,,67,67,True
10877,3,1392,,1392,,222,222,True
10888,2,1434,,1434,,2,2,True
10890,2,1395,,1395,,289,289,True
10892,1,1435,,1435,,1,1,True
10894,1,1399,,1399,,291,291,True
10932,1,1442,,1442,,2,2,True
10934,1,1400,,1400,,69,69,True
10936,1,1398,,1398,,220,220,True
10952,2,1444,,1444,,2,2,True
10954,2,1404,,1404,,289,289,True
10956,1,1445,,1445,,2,2,True
10958,1,1405,,1405,,67,67,True
10960,1,1403,,1403,,222,222,True
10988,1,1449,,1449,,2,2,True
10990,1,1407,,1407,,289,289,True
11008,3,1451,,1451,,2,2,True
11010,3,1412,,1412,,289,289,True
11012,2,1452,,1452,,2,2,True
11014,2,1413,,1413,,67,67,True
11016,2,1411,,1411,,222,222,True
11027,1,1453,,1453,,2,2,True
11029,1,1414,,1414,,289,289,True
11069,6,1458,,1458,,2,2,True
11071,6,1421,,1421,,289,289,True
11073,5,1459,,1459,,2,2,True
11075,5,1423,,1423,,67,67,True
11077,5,1420,,1420,,222,222,True
11088,4,1460,,1460,,2,2,True
11090,4,1424,,1424,,289,289,True
11092,3,1461,,1461,,2,2,True
11094,3,1425,,1425,,135,135,True
11096,3,1422,,1422,,154,154,True
11112,2,1462,,1462,,2,2,True
11114,2,1426,,1426,,289,289,True
11116,1,1463,,1463,,2,2,True
11118,1,1431,,1431,,33,33,True
11170,3,1473,,1473,,2,2,True
11172,3,1430,,1430,,289,289,True
11178,2,1474,,1474,,1,1,True
11180,2,1439,,1439,,33,33,True
11182,2,1436,,1436,,36,36,True
11184,2,1429,,1429,,222,222,True
11186,1,1475,,1475,,1,1,True
11188,1,1440,,1440,,103,103,True
11190,1,1437,,1437,,188,188,True
11223,2,1480,,1480,,2,2,True
11225,2,1438,,1438,,289,289,True
11231,1,1481,,1481,,2,2,True
11233,1,1441,,1441,,289,289,True
11257,1,1485,,1485,,2,2,True
11259,1,1443,,1443,,289,289,True
11275,2,1487,,1487,,2,2,True
11277,2,1447,,1447,,289,289,True
11283,1,1488,,1488,,2,2,True
11285,1,1448,,1448,,67,67,True
11287,1,1446,,1446,,222,222,True
11313,2,1492,,1492,,2,2,True
11315,2,1450,,1450,,289,289,True
11321,1,1493,,1493,,1,1,True
11323,1,1455,,1455,,291,291,True
11353,3,1497,,1497,,2,2,True
11355,3,1456,,1456,,69,69,True
11361,3,1454,,1454,,220,220,True
11363,2,1498,,1498,,2,2,True
11365,2,1457,,1457,,289,289,True
11367,1,1499,,1499,,1,1,True
11369,1,1467,,1467,,69,69,True
11380,1,1464,,1464,,222,222,True
11418,6,1504,,1504,,2,2,True
11420,6,1465,,1465,,289,289,True
11422,5,1505,,1505,,2,2,True
11424,5,1468,,1468,,289,289,True
11435,4,1506,,1506,,2,2,True
11437,4,1470,,1470,,137,137,True
11439,4,1466,,1466,,152,152,True
11441,3,1507,,1507,,2,2,True
11443,3,1471,,1471,,289,289,True
11459,2,1508,,1508,,2,2,True
11461,2,1472,,1472,,205,205,True
11463,2,1469,,1469,,84,84,True
11465,1,1509,,1509,,1,1,True
11467,1,1479,,1479,,291,291,True
11519,2,1519,,1519,,2,2,True
11521,2,1477,,1477,,289,289,True
11523,1,1520,,1520,,2,2,True
11525,1,1478,,1478,,67,67,True
11527,1,1476,,1476,,222,222,True
11554,2,1524,,1524,,2,2,True
11556,2,1483,,1483,,289,289,True
11562,1,1525,,1525,,2,2,True
11564,1,1484,,1484,,67,67,True
11566,1,1482,,1482,,222,222,True
11592,2,1529,,1529,,2,2,True
11594,2,1486,,1486,,289,289,True
11600,1,1530,,1530,,1,1,True
11602,1,1490,,1490,,291,291,True
11627,1,1534,,1534,,2,2,True
11629,1,1491,,1491,,69,69,True
11635,1,1489,,1489,,220,220,True
11647,2,1536,,1536,,2,2,True
11649,2,1495,,1495,,289,289,True
11655,1,1537,,1537,,2,2,True
11657,1,1496,,1496,,67,67,True
11659,1,1494,,1494,,222,222,True
11694,4,1541,,1541,,2,2,True
11696,4,1501,,1501,,289,289,True
11698,3,1542,,1542,,2,2,True
11700,3,1502,,1502,,67,67,True
11702,3,1500,,1500,,222,222,True
11713,2,1543,,1543,,2,2,True
11715,2,1503,,1503,,289,289,True
11717,1,1544,,1544,,2,2,True
11719,1,1517,,1517,,291,291,True
11771,5,1551,,1551,,2,2,True
11773,5,1511,,1511,,289,289,True
11775,4,1552,,1552,,2,2,True
11777,4,1513,,1513,,67,67,True
11779,4,1510,,1510,,222,222,True
11790,3,1553,,1553,,2,2,True
11792,3,1514,,1514,,289,289,True
11794,2,1554,,1554,,2,2,True
11796,2,1516,,1516,,135,135,True
11798,2,1512,,1512,,154,154,True
11814,1,1555,,1555,,2,2,True
11816,1,1518,,1518,,205,205,True
11818,1,1515,,1515,,84,84,True
11855,2,1563,,1563,,2,2,True
11857,2,1522,,1522,,289,289,True
11859,1,1564,,1564,,2,2,True
11861,1,1523,,1523,,67,67,True
11863,1,1521,,1521,,222,222,True
11894,2,1568,,1568,,2,2,True
11896,2,1527,,1527,,289,289,True
11898,1,1569,,1569,,2,2,True
11900,1,1528,,1528,,67,67,True
11902,1,1526,,1526,,222,222,True
11933,2,1573,,1573,,2,2,True
11935,2,1532,,1532,,289,289,True
11937,1,1574,,1574,,2,2,True
11939,1,1533,,1533,,67,67,True
11941,1,1531,,1531,,222,222,True
11965,1,1578,,1578,,2,2,True
11967,1,1535,,1535,,289,289,True
11989,3,1580,,1580,,2,2,True
11991,3,1539,,1539,,289,289,True
11993,2,1581,,1581,,2,2,True
11995,2,1540,,1540,,67,67,True
11997,2,1538,,1538,,222,222,True
12008,1,1582,,1582,,1,1,True
12010,1,1549,,1549,,291,291,True
12042,3,1587,,1587,,2,2,True
12044,3,1546,,1546,,289,289,True
12046,2,1588,,1588,,2,2,True
12048,2,1548,,1548,,67,67,True
12050,2,1545,,1545,,222,222,True
12061,1,1589,,1589,,2,2,True
12063,1,1550,,1550,,137,137,True
12065,1,1547,,1547,,152,152,True
12101,5,1594,,1594,,2,2,True
12103,5,1557,,1557,,289,289,True
12105,4,1595,,1595,,2,2,True
12107,4,1559,,1559,,67,67,True
12109,4,1556,,1556,,222,222,True
12120,3,1596,,1596,,2,2,True
12122,3,1560,,1560,,289,289,True
