frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
10258,2,858,,858,,1,1,True
10260,2,835,,820,,1,9,False
10262,2,829,,820,,7,9,False
10264,1,820,,820,,9,9,True
10266,1,809,,809,,55,55,True
10314,6,830,,839,,37,9,False
10316,6,831,,839,,9,9,False
10318,6,836,,839,,73,9,False
10320,5,837,,839,,45,9,False
10370,4,839,,839,,9,9,True
10372,3,838,,786,,9,28,False
10374,2,824,,786,,36,28,False
10376,1,786,,786,,28,28,True
10489,5,826,,873,,9,1,False
10491,4,832,,873,,9,1,False
10493,3,873,,873,,1,1,True
10495,3,845,,850,,8,1,False
10497,2,874,,850,,1,1,False
10499,2,853,,850,,8,1,False
10501,2,850,,850,,1,1,True
10503,2,844,,852,,8,10,False
10505,2,852,,852,,10,10,True
10507,2,841,,714,,54,18,False
10509,1,714,,714,,18,18,True
10511,1,702,,702,,46,46,True
10536,4,846,,848,,9,9,False
10538,4,847,,848,,73,9,False
10540,3,848,,848,,9,9,True
10542,3,849,,849,,9,9,True
10544,3,834,,769,,64,64,False
10616,1,769,,769,,64,64,True
10712,3,843,,851,,9,9,False
10714,2,851,,851,,9,9,True
10716,1,891,,891,,1,1,True
10718,1,854,,854,,72,72,True
10789,8,900,,872,,1,9,False
10791,8,855,,872,,8,9,False
10793,7,901,,872,,1,9,False
10795,7,870,,872,,8,9,False
10797,6,902,,872,,1,9,False
10799,6,861,,872,,8,9,False
10801,5,865,,872,,9,9,False
10803,4,866,,872,,9,9,False
10805,3,867,,872,,73,9,False
10807,2,868,,872,,1,9,False
10809,2,862,,872,,8,9,False
10811,1,872,,872,,9,9,True
10848,5,864,,869,,9,9,False
10850,4,869,,869,,9,9,True
10852,3,871,,903,,9,1,False
10854,3,903,,903,,1,1,True
10856,3,904,,904,,1,1,True
10858,3,890,,825,,27,54,False
10860,3,884,,825,,45,54,False
10862,2,885,,825,,8,54,False
10864,1,825,,825,,54,54,True
10943,6,913,,916,,1,1,False
10945,6,881,,916,,17,1,False
10947,6,914,,916,,1,1,False
10949,6,883,,916,,8,1,False
10951,5,915,,916,,1,1,False
10953,5,886,,916,,8,1,False
10955,5,916,,916,,1,1,True
10957,5,887,,877,,8,73,False
10959,5,877,,877,,73,73,True
10961,4,889,,889,,9,9,True
10963,4,842,,875,,64,55,False
10999,5,882,,888,,9,9,False
11001,5,888,,888,,9,9,True
11003,5,917,,917,,1,1,True
11005,5,896,,880,,8,64,False
11007,5,876,,880,,64,64,False
11009,4,875,,880,,55,64,False
11034,3,880,,880,,64,64,True
11036,2,892,,892,,64,64,True
11038,1,860,,860,,56,56,True
11135,1,833,,833,,8,8,True
11158,3,934,,895,,1,73,False
11160,3,897,,895,,8,73,False
11162,2,895,,895,,73,73,True
11164,1,899,,899,,9,9,True
11166,1,863,,863,,9,9,True
11168,1,859,,859,,55,55,True
11203,1,898,,898,,9,9,True
11205,1,894,,894,,64,64,True
11264,1,944,,944,,1,1,True
11266,1,911,,911,,8,8,True
11274,1,945,,945,,1,1,True
11276,1,907,,907,,72,72,True
11283,2,909,,909,,9,9,True
11285,1,946,,946,,1,1,True
11287,1,910,,910,,72,72,True
11344,2,912,,912,,9,9,True
11346,1,948,,948,,1,1,True
11348,1,930,,930,,2,2,True
11350,1,927,,927,,70,70,True
11354,1,926,,926,,9,9,True
11356,1,879,,879,,64,64,True
11406,2,924,,932,,73,9,False
11487,10,932,,925,,9,9,False
11489,9,920,,925,,63,9,False
11491,9,921,,925,,9,9,False
11493,8,923,,925,,19,9,False
11495,8,925,,925,,9,9,True
11497,7,928,,931,,9,73,False
11499,6,931,,931,,73,73,True
11548,5,933,,791,,9,10,False
11550,4,958,,791,,1,10,False
11552,4,939,,791,,8,10,False
11554,4,959,,791,,1,10,False
11556,4,940,,791,,8,10,False
11558,3,791,,791,,10,10,True
11560,2,906,,918,,37,54,False
11562,2,878,,918,,27,54,False
11564,1,918,,918,,54,54,True
11654,4,938,,938,,9,9,True
11656,3,942,,942,,73,73,True
11658,2,943,,943,,9,9,True
11660,2,941,,941,,9,9,True
11662,2,937,,937,,13,13,True
11664,2,929,,936,,51,9,False
11683,1,936,,936,,9,9,True
11685,1,905,,905,,55,55,True
11798,6,947,,947,,73,73,True
11800,5,989,,989,,1,1,True
11802,5,953,,952,,8,9,False
11804,4,949,,952,,9,9,False
11806,3,951,,952,,9,9,False
11808,2,952,,952,,9,9,True
11810,2,954,,954,,9,9,True
11812,2,919,,919,,36,36,True
11850,2,990,,991,,1,1,False
11852,2,966,,991,,8,1,False
11854,2,991,,991,,1,1,True
11856,2,970,,962,,8,18,False
11858,1,962,,962,,18,18,True
11860,1,935,,935,,46,46,True
11929,7,956,,960,,73,9,False
11931,6,960,,960,,9,9,True
11933,6,961,,1000,,9,1,False
11935,6,999,,1000,,1,1,False
11937,6,967,,1000,,8,1,False
11939,6,1000,,1000,,1,1,True
11941,6,969,,1001,,8,1,False
11943,5,974,,1001,,9,1,False
11945,4,1001,,1001,,1,1,True
11947,4,975,,955,,10,64,False
11949,4,955,,955,,64,64,True
11992,6,965,,965,,9,9,True
11994,5,971,,972,,9,62,False
11996,5,1002,,972,,1,62,False
11998,5,981,,972,,8,62,False
12000,4,964,,972,,64,62,False
12002,3,957,,972,,64,62,False
12037,2,972,,972,,62,62,True
12039,1,893,,893,,64,64,True
12108,7,980,,988,,9,9,False
12110,6,982,,988,,9,9,False
12112,6,986,,988,,73,9,False
12114,5,987,,988,,2,9,False
12116,5,983,,988,,7,9,False
12118,5,979,,988,,9,9,False
12120,4,985,,988,,47,9,False
12131,4,988,,978,,9,26,False
12133,3,977,,978,,28,26,False
12135,3,963,,978,,36,26,False
12137,2,978,,978,,26,26,True
12139,1,973,,973,,56,56,True
12212,1,968,,968,,8,8,True
12220,1,1025,,1025,,1,1,True
12222,1,993,,993,,72,72,True
12238,2,994,,998,,9,45,False
12240,1,998,,998,,45,45,True
12242,1,908,,908,,28,28,True
12268,5,995,,1028,,9,1,False
12270,5,997,,1028,,9,1,False
12272,5,996,,1028,,9,1,False
12274,5,992,,1028,,55,1,False
12276,4,1027,,1028,,1,1,False
12278,4,1006,,1028,,18,1,False
12280,4,1003,,1028,,54,1,False
12308,3,1028,,1028,,1,1,True
12310,3,1011,,950,,72,48,False
12312,2,1029,,950,,1,48,False
12314,2,1013,,950,,2,48,False
12316,2,1009,,950,,6,48,False
12318,1,950,,950,,48,48,True
12320,1,922,,922,,16,16,True
12408,6,1014,,1007,,73,73,False
12410,5,1004,,1007,,73,73,False
12433,6,1007,,1007,,73,73,True
12435,5,1008,,1010,,9,48,False
12437,5,1010,,1010,,48,48,True
12458,5,1015,,1005,,9,25,False
12460,4,1043,,1005,,1,25,False
12462,4,1044,,1005,,1,25,False
12464,4,1024,,1005,,8,25,False
12466,3,1021,,1005,,8,25,False
12468,2,984,,1005,,64,25,False
12470,1,1005,,1005,,25,25,True
12555,2,1022,,1023,,38,9,False
12592,4,1018,,1020,,35,9,False
12594,3,1023,,1020,,9,9,False
12596,3,1019,,1020,,12,9,False
12598,3,1012,,1020,,52,9,False
12600,2,1017,,1020,,9,9,False
12669,10,1020,,1020,,9,9,True
12671,9,1067,,1067,,1,1,True
12673,9,1026,,1068,,8,1,False
12675,8,1030,,1068,,73,1,False
12677,7,1068,,1068,,1,1,True
12679,7,1036,,1039,,18,9,False
12681,7,1031,,1039,,54,9,False
12718,6,1037,,1042,,9,9,False
12720,5,1038,,1042,,9,9,False
12722,4,1039,,1042,,9,9,False
12724,3,1041,,1042,,9,9,False
12726,3,1040,,1042,,46,9,False
12728,3,1034,,1042,,18,9,False
12730,2,1042,,1042,,9,9,True
12732,2,1033,,1033,,9,9,True
12734,1,1035,,1035,,64,64,True
12835,9,1047,,1056,,9,9,False
12837,8,1055,,1056,,48,9,False
12839,8,1056,,1056,,9,9,True
12841,8,1059,,1059,,73,73,True
12868,8,1050,,1051,,18,9,False
12870,8,1045,,1051,,55,9,False
12872,7,1051,,1051,,9,9,True
12874,7,1046,,1058,,64,9,False
12895,6,1052,,1058,,9,9,False
12897,5,1057,,1058,,3,9,False
12899,5,1053,,1058,,70,9,False
12901,4,1058,,1058,,9,9,True
12903,3,1080,,1080,,1,1,True
12905,3,1062,,1062,,8,8,True
12907,3,976,,976,,64,64,True
13038,3,1098,,1099,,1,1,False
13040,3,1099,,1099,,1,1,True
13042,3,1065,,1100,,8,1,False
13044,2,1100,,1100,,1,1,True
13046,2,1066,,1063,,8,8,False
13048,1,1063,,1063,,8,8,True
13052,1,1064,,1064,,9,9,True
13054,1,1060,,1060,,64,64,True
13106,3,1106,,1108,,1,1,False
13108,3,1072,,1108,,8,1,False
13110,2,1107,,1108,,1,1,False
13112,2,1070,,1108,,8,1,False
13114,1,1108,,1108,,1,1,True
13116,1,1079,,1079,,8,8,True
13135,4,1073,,1076,,73,9,False
13137,3,1109,,1076,,1,9,False
13139,3,1075,,1076,,8,9,False
