frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
7723,1,852,,852,,1,1,True
7725,1,806,,806,,34,34,True
7727,1,621,,621,,258,258,True
7827,4,863,,863,,1,1,True
7829,4,801,,801,,34,34,True
7831,3,864,,864,,1,1,True
7833,3,803,,803,,34,34,True
7835,2,865,,865,,1,1,True
7837,2,808,,808,,34,34,True
7839,1,866,,866,,1,1,True
7841,1,809,,809,,34,34,True
7843,1,720,,720,,258,258,True
7903,4,873,,873,,2,2,True
7905,4,821,,821,,33,33,True
7907,3,874,,874,,1,1,True
7909,3,823,,823,,34,34,True
7911,2,875,,875,,1,1,True
7913,2,827,,827,,34,34,True
7915,1,876,,876,,1,1,True
7917,1,828,,828,,219,219,True
7919,1,825,,825,,73,73,True
7959,2,877,,877,,1,1,True
7961,2,824,,824,,34,34,True
7963,1,878,,878,,1,1,True
7965,1,826,,826,,146,146,True
7967,1,822,,822,,146,146,True
8037,7,883,,883,,1,1,True
8039,7,841,,841,,33,33,True
8041,6,886,,886,,1,1,True
8043,6,887,,887,,1,1,True
8045,6,840,,840,,34,34,True
8047,5,888,,888,,1,1,True
8049,5,844,,844,,34,34,True
8051,4,889,,889,,1,1,True
8053,4,890,,890,,1,1,True
8055,4,846,,846,,34,34,True
8057,4,843,,843,,258,258,True
8059,3,891,,891,,2,2,True
8061,3,847,,847,,291,291,True
8146,9,839,,839,,34,34,True
8148,8,845,,845,,34,34,True
8150,7,901,,901,,2,2,True
8152,7,862,,862,,33,33,True
8154,6,902,,902,,1,1,True
8156,6,857,,857,,73,73,True
8158,6,853,,853,,219,219,True
8160,5,903,,903,,1,1,True
8162,5,858,,858,,34,34,True
8164,5,854,,854,,38,38,True
8166,5,820,,820,,220,220,True
8183,4,904,,904,,1,1,True
8185,4,861,,861,,292,292,True
8187,3,905,,905,,1,1,True
8189,3,856,,856,,34,34,True
8191,2,906,,906,,1,1,True
8193,2,859,,859,,34,34,True
8195,2,807,,807,,39,39,True
8197,2,800,,800,,219,219,True
8219,1,907,,907,,1,1,True
8221,1,860,,860,,34,34,True
8223,1,834,,834,,258,258,True
8335,4,917,,917,,1,1,True
8337,4,870,,870,,292,292,True
8339,3,918,,918,,1,1,True
8341,3,869,,869,,34,34,True
8343,2,919,,919,,1,1,True
8345,2,871,,871,,34,34,True
8347,1,920,,920,,1,1,True
8349,1,872,,872,,34,34,True
8351,1,868,,868,,258,258,True
8431,4,931,,931,,1,1,True
8433,4,880,,880,,34,34,True
8435,4,867,,867,,258,258,True
8437,3,932,,932,,2,2,True
8439,3,881,,881,,291,291,True
8456,2,933,,933,,1,1,True
8458,2,884,,884,,291,291,True
8460,1,934,,934,,1,1,True
8462,1,879,,879,,34,34,True
8464,1,835,,835,,258,258,True
8537,7,942,,942,,1,1,True
8539,7,885,,885,,34,34,True
8541,6,943,,943,,2,2,True
8543,6,895,,895,,291,291,True
8545,5,944,,944,,1,1,True
8547,5,898,,898,,34,34,True
8549,4,945,,945,,1,1,True
8551,4,899,,899,,34,34,True
8553,3,946,,946,,1,1,True
8555,3,896,,896,,34,34,True
8557,2,947,,947,,1,1,True
8559,2,897,,897,,34,34,True
8561,1,948,,948,,1,1,True
8563,1,900,,900,,34,34,True
8613,2,952,,952,,1,1,True
8615,2,909,,909,,33,33,True
8617,1,953,,953,,2,2,True
8619,1,912,,912,,33,33,True
8621,1,855,,855,,258,258,True
8690,5,955,,955,,1,1,True
8692,5,911,,911,,34,34,True
8694,4,956,,956,,1,1,True
8696,4,913,,913,,292,292,True
8698,3,957,,957,,1,1,True
8700,3,914,,914,,178,178,True
8702,3,910,,910,,114,114,True
8737,3,958,,958,,1,1,True
8739,3,915,,915,,34,34,True
8741,2,959,,959,,1,1,True
8743,2,916,,916,,34,34,True
8745,1,964,,964,,1,1,True
8747,1,929,,929,,33,33,True
8749,1,922,,922,,258,258,True
8873,7,976,,976,,2,2,True
8875,7,925,,925,,33,33,True
8877,6,978,,978,,1,1,True
8879,6,924,,924,,34,34,True
8881,5,979,,979,,1,1,True
8883,5,926,,926,,34,34,True
8885,5,921,,921,,177,177,True
8887,5,894,,894,,81,81,True
8889,4,980,,980,,2,2,True
8891,4,930,,930,,33,33,True
8893,3,981,,981,,1,1,True
8895,3,927,,927,,34,34,True
8897,2,982,,982,,1,1,True
8899,2,928,,928,,34,34,True
8901,1,983,,983,,1,1,True
8903,1,938,,938,,71,71,True
8925,2,935,,935,,220,220,True
8927,1,984,,984,,2,2,True
8929,1,941,,941,,33,33,True
9000,3,993,,993,,1,1,True
9002,3,936,,936,,292,292,True
9004,2,994,,994,,1,1,True
9006,2,939,,939,,34,34,True
9008,1,995,,995,,1,1,True
9042,3,940,,940,,34,34,True
9044,2,1000,,1000,,1,1,True
9046,2,950,,950,,33,33,True
9048,1,1001,,1001,,1,1,True
9050,1,951,,951,,34,34,True
9052,1,1002,,1002,,38,38,True
9054,1,949,,949,,220,220,True
9080,5,1004,,1004,,2,2,True
9082,5,975,,975,,33,33,True
9084,5,923,,923,,38,38,True
9086,5,908,,908,,220,220,True
9088,4,1005,,1005,,1,1,True
9090,4,960,,960,,292,292,True
9132,7,1006,,1006,,1,1,True
9134,7,961,,961,,34,34,True
9136,7,954,,954,,258,258,True
9138,6,1007,,1007,,2,2,True
9140,6,967,,967,,33,33,True
9142,5,1008,,1008,,2,2,True
9144,5,977,,977,,291,291,True
9313,7,1009,,1009,,1,1,True
9315,7,962,,962,,34,34,True
9317,6,1010,,1010,,1,1,True
9319,6,968,,968,,34,34,True
9321,5,1011,,1011,,1,1,True
9323,5,969,,969,,34,34,True
9325,4,1012,,1012,,1,1,True
9327,4,974,,974,,34,34,True
9329,3,1024,,1024,,1,1,True
9331,3,970,,970,,34,34,True
9333,3,882,,882,,258,258,True
9335,2,1025,,1025,,1,1,True
9337,2,972,,972,,34,34,True
9339,1,1026,,1026,,1,1,True
9341,1,973,,973,,34,34,True
9343,1,966,,966,,258,258,True
9456,6,1032,,1032,,1,1,True
9458,6,991,,991,,33,33,True
9460,5,1042,,1042,,1,1,True
9462,5,989,,989,,34,34,True
9464,4,1043,,1043,,2,2,True
9466,4,990,,990,,33,33,True
9468,4,986,,986,,258,258,True
9470,3,1044,,1044,,1,1,True
9472,3,987,,987,,34,34,True
9474,2,1045,,1045,,1,1,True
9476,2,988,,988,,34,34,True
9478,2,892,,892,,258,258,True
9489,1,1046,,1046,,1,1,True
9491,1,996,,996,,34,34,True
9493,1,992,,992,,258,258,True
9562,2,1055,,1055,,1,1,True
9564,2,998,,998,,292,292,True
9566,1,1056,,1056,,1,1,True
9568,1,999,,999,,34,34,True
9593,2,997,,997,,258,258,True
9595,1,1060,,1060,,2,2,True
9597,1,1003,,1003,,33,33,True
9616,3,1062,,1062,,1,1,True
9618,3,1017,,1017,,34,34,True
9643,6,1063,,1063,,2,2,True
9645,6,1020,,1020,,33,33,True
9647,5,1064,,1064,,2,2,True
9649,5,1022,,1022,,33,33,True
9651,5,963,,963,,145,145,True
9653,5,937,,937,,113,113,True
9655,4,1065,,1065,,1,1,True
9657,4,1016,,1016,,34,34,True
9659,4,1019,,1019,,39,39,True
9661,4,1013,,1013,,219,219,True
9682,6,1066,,1066,,1,1,True
9684,6,1018,,1018,,34,34,True
9686,5,1067,,1067,,1,1,True
9688,5,1027,,1027,,34,34,True
9690,5,1023,,1023,,258,258,True
9692,4,1068,,1068,,1,1,True
9694,4,1038,,1038,,33,33,True
9696,3,1069,,1069,,1,1,True
9698,3,1014,,1014,,292,292,True
9768,8,1070,,1070,,1,1,True
9770,8,1021,,1021,,34,34,True
9772,7,1071,,1071,,1,1,True
9774,7,1041,,1041,,19,19,True
9776,7,1033,,1033,,15,15,True
9778,6,1079,,1079,,2,2,True
9780,6,1034,,1034,,291,291,True
9782,5,1080,,1080,,1,1,True
9784,5,1035,,1035,,34,34,True
9786,5,971,,971,,142,142,True
9827,5,965,,965,,116,116,True
9829,4,1081,,1081,,1,1,True
9831,4,1036,,1036,,34,34,True
9833,4,1028,,1028,,74,74,True
9835,4,985,,985,,184,184,True
9837,3,1082,,1082,,2,2,True
9839,3,1037,,1037,,33,33,True
9841,3,1029,,1029,,258,258,True
9861,2,1083,,1083,,1,1,True
9863,2,1040,,1040,,34,34,True
9865,1,1084,,1084,,1,1,True
9867,1,1039,,1039,,34,34,True
9869,1,893,,893,,38,38,True
9871,1,842,,842,,220,220,True
10028,4,1103,,1103,,2,2,True
10030,4,1048,,1048,,33,33,True
10032,3,1104,,1104,,2,2,True
10034,3,1052,,1052,,33,33,True
10036,2,1105,,1105,,1,1,True
10038,2,1050,,1050,,34,34,True
10040,1,1106,,1106,,1,1,True
10042,1,1053,,1053,,34,34,True
10096,3,1112,,1112,,1,1,True
10098,3,1057,,1057,,292,292,True
10100,2,1113,,1113,,1,1,True
10102,2,1058,,1058,,34,34,True
10104,2,1054,,1054,,38,38,True
10106,2,1047,,1047,,220,220,True
10117,1,1114,,1114,,1,1,True
10119,1,1059,,1059,,292,292,True
10144,1,1119,,1119,,1,1,True
10146,1,1061,,1061,,34,34,True
10202,9,1120,,1120,,2,2,True
10204,9,1073,,1073,,33,33,True
10206,8,1121,,1121,,1,1,True
10208,8,1074,,1074,,34,34,True
10210,8,1031,,1031,,258,258,True
10212,7,1122,,1122,,1,1,True
10214,7,1076,,1076,,106,106,True
10216,7,1072,,1072,,186,186,True
10227,6,1123,,1123,,1,1,True
10229,6,1124,,1124,,1,1,True
10231,6,1078,,1078,,180,180,True
10233,6,1075,,1075,,112,112,True
10235,5,1125,,1125,,1,1,True
10237,5,1090,,1090,,71,71,True
10239,5,1085,,1085,,220,220,True
10300,4,1126,,1126,,2,2,True
10302,4,1092,,1092,,33,33,True
10304,4,1086,,1086,,258,258,True
10306,3,1127,,1127,,2,2,True
10308,3,1099,,1099,,280,280,True
10374,3,1089,,1089,,11,11,True
10376,2,1128,,1128,,1,1,True
10378,2,1101,,1101,,33,33,True
10380,1,1077,,1077,,34,34,True
10510,6,1150,,1150,,1,1,True
10512,6,1088,,1088,,34,34,True
10514,5,1151,,1151,,1,1,True
10516,5,1091,,1091,,34,34,True
10518,4,1152,,1152,,1,1,True
10520,4,1093,,1093,,34,34,True
10522,4,1087,,1087,,258,258,True
10524,3,1153,,1153,,1,1,True
10526,3,1094,,1094,,34,34,True
10528,2,1154,,1154,,1,1,True
10530,2,1095,,1095,,292,292,True
10555,2,1155,,1155,,1,1,True
10557,2,1100,,1100,,34,34,True
10559,2,1051,,1051,,258,258,True
10561,1,1157,,1157,,1,1,True
10563,1,1102,,1102,,34,34,True
10654,7,1164,,1164,,2,2,True
10656,7,1109,,1109,,33,33,True
10658,6,1166,,1166,,1,1,True
10660,6,1108,,1108,,34,34,True
10662,5,1167,,1167,,2,2,True
10664,5,1110,,1110,,33,33,True
10666,4,1168,,1168,,1,1,True
10668,4,1111,,1111,,34,34,True
10670,3,1169,,1169,,1,1,True
10672,3,1116,,1116,,292,292,True
10674,2,1170,,1170,,1,1,True
10676,2,1117,,1117,,34,34,True
10678,1,1171,,1171,,1,1,True
10680,1,1118,,1118,,292,292,True
10772,7,1180,,1180,,2,2,True
10774,7,1131,,1131,,291,291,True
10776,6,1181,,1181,,1,1,True
10778,6,1142,,1142,,33,33,True
10780,6,1107,,1107,,61,61,True
10782,6,1096,,1096,,197,197,True
10829,10,1182,,1182,,2,2,True
10831,10,1143,,1143,,33,33,True
10833,9,1183,,1183,,2,2,True
10835,9,1133,,1133,,33,33,True
10837,8,1184,,1184,,2,2,True
10839,8,1185,,1185,,2,2,True
10841,8,1137,,1137,,291,291,True
10843,7,1186,,1186,,1,1,True
10845,7,1148,,1148,,34,34,True
10847,6,1187,,1187,,1,1,True
10849,6,1132,,1132,,34,34,True
10851,6,1129,,1129,,258,258,True
10873,5,1188,,1188,,1,1,True
10875,5,1134,,1134,,34,34,True
10877,4,1189,,1189,,1,1,True
10879,4,1140,,1140,,34,34,True
10881,3,1190,,1190,,1,1,True
10883,3,1146,,1146,,34,34,True
10885,3,1145,,1145,,61,61,True
10887,3,1138,,1138,,197,197,True
10889,2,1191,,1191,,1,1,True
10891,2,1161,,1161,,33,33,True
10893,1,1136,,1136,,33,33,True
11033,6,1207,,1207,,1,1,True
11035,6,1141,,1141,,34,34,True
11037,5,1208,,1208,,1,1,True
11039,5,1144,,1144,,34,34,True
11041,5,1030,,1030,,218,218,True
11043,5,1015,,1015,,40,40,True
11045,4,1209,,1209,,1,1,True
11047,4,1147,,1147,,34,34,True
11049,3,1210,,1210,,1,1,True
11051,3,1149,,1149,,34,34,True
11053,2,1211,,1211,,1,1,True
11055,2,1156,,1156,,34,34,True
11057,1,1212,,1212,,1,1,True
11059,1,1160,,1160,,73,73,True
11061,1,1158,,1158,,219,219,True
11079,2,1215,,1215,,1,1,True
11081,2,1159,,1159,,34,34,True
11083,1,1216,,1216,,1,1,True
11085,1,1162,,1162,,34,34,True
11087,1,1139,,1139,,38,38,True
11089,1,1115,,1115,,220,220,True
11150,1,1225,,1225,,1,1,True
11152,1,1165,,1165,,34,34,True
11154,1,1163,,1163,,258,258,True
11184,2,1227,,1227,,1,1,True
11186,2,1176,,1176,,33,33,True
11188,1,1228,,1228,,1,1,True
11190,1,1177,,1177,,33,33,True
11192,1,1172,,1172,,258,258,True
11239,2,1230,,1230,,1,1,True
11241,2,1178,,1178,,141,141,True
11243,2,1173,,1173,,151,151,True
11245,1,1231,,1231,,1,1,True
11247,1,1179,,1179,,34,34,True
11249,1,1174,,1174,,212,212,True
11289,4,1236,,1236,,1,1,True
11291,4,1175,,1175,,34,34,True
11293,3,1240,,1240,,2,2,True
11295,3,1204,,1204,,28,28,True
11297,3,1202,,1202,,5,5,True
11299,2,1241,,1241,,2,2,True
11301,2,1196,,1196,,33,33,True
11303,1,1135,,1135,,46,46,True
11339,6,1242,,1242,,1,1,True
11341,6,1198,,1198,,107,107,True
11343,6,1192,,1192,,185,185,True
11345,5,1243,,1243,,1,1,True
11347,5,1199,,1199,,34,34,True
11349,5,1193,,1193,,140,140,True
11351,5,1130,,1130,,118,118,True
11381,8,1244,,1244,,1,1,True
11383,8,1200,,1200,,34,34,True
11385,7,1245,,1245,,1,1,True
11387,7,1201,,1201,,34,34,True
11389,6,1246,,1246,,1,1,True
11391,6,1205,,1205,,34,34,True
11393,6,1097,,1097,,110,110,True
11395,6,1049,,1049,,148,148,True
11397,5,1247,,1247,,1,1,True
11399,5,1206,,1206,,292,292,True
11427,4,1249,,1249,,1,1,True
11429,4,1195,,1195,,34,34,True
11431,3,1250,,1250,,1,1,True
11433,3,1203,,1203,,248,248,True
11435,3,1197,,1197,,44,44,True
11437,2,1251,,1251,,1,1,True
11439,2,1222,,1222,,33,33,True
11441,2,1214,,1214,,258,258,True
11489,1,1252,,1252,,1,1,True
11491,1,1223,,1223,,209,209,True
11493,1,1217,,1217,,82,82,True
11558,4,1269,,1269,,1,1,True
11560,4,1220,,1220,,34,34,True
11562,4,1098,,1098,,258,258,True
11564,3,1270,,1270,,2,2,True
11566,3,1224,,1224,,33,33,True
11568,2,1271,,1271,,1,1,True
11570,2,1218,,1218,,34,34,True
11572,2,1194,,1194,,258,258,True
11688,8,1272,,1272,,1,1,True
11690,8,1219,,1219,,34,34,True
11692,7,1273,,1273,,1,1,True
11694,7,1221,,1221,,34,34,True
11696,6,1284,,1284,,2,2,True
11698,6,1226,,1226,,33,33,True
11700,5,1285,,1285,,1,1,True
11702,5,1233,,1233,,34,34,True
11704,4,1286,,1286,,1,1,True
11706,4,1234,,1234,,34,34,True
11708,3,1287,,1287,,1,1,True
11710,3,1232,,1232,,34,34,True
11712,2,1288,,1288,,1,1,True
11714,2,1237,,1237,,292,292,True
11716,1,1289,,1289,,1,1,True
11718,1,1238,,1238,,34,34,True
11774,7,1290,,1290,,1,1,True
11776,7,1239,,1239,,34,34,True
11778,6,1294,,1294,,2,2,True
11780,6,1248,,1248,,33,33,True
11782,5,1295,,1295,,1,1,True
11784,5,1296,,1296,,2,2,True
11786,5,1259,,1259,,291,291,True
11788,4,1297,,1297,,2,2,True
11790,4,1263,,1263,,33,33,True
11792,3,1298,,1298,,2,2,True
11794,3,1265,,1265,,28,28,True
11796,3,1261,,1261,,5,5,True
11798,3,1213,,1213,,258,258,True
11830,5,1299,,1299,,2,2,True
11832,5,1266,,1266,,33,33,True
11834,5,1262,,1262,,258,258,True
11836,4,1264,,1264,,33,33,True
11838,3,1301,,1301,,1,1,True
11840,3,1256,,1256,,34,34,True
11842,2,1302,,1302,,1,1,True
11844,2,1258,,1258,,108,108,True
11846,2,1253,,1253,,184,184,True
11874,1,1303,,1303,,1,1,True
11876,1,1268,,1268,,292,292,True
11964,6,1318,,1318,,1,1,True
11966,6,1255,,1255,,34,34,True
11968,5,1319,,1319,,1,1,True
11970,5,1260,,1260,,34,34,True
11972,5,1254,,1254,,258,258,True
11974,4,1320,,1320,,1,1,True
11976,4,1267,,1267,,34,34,True
11978,4,1229,,1229,,258,258,True
11995,5,1321,,1321,,1,1,True
11997,5,1278,,1278,,291,291,True
11999,4,1322,,1322,,1,1,True
12001,4,1280,,1280,,33,33,True
12003,4,1275,,1275,,258,258,True
12031,3,1323,,1323,,2,2,True
12033,3,1281,,1281,,33,33,True
12035,2,1324,,1324,,1,1,True
12037,2,1279,,1279,,72,72,True
12039,2,1274,,1274,,220,220,True
12041,1,1325,,1325,,1,1,True
12043,1,1283,,1283,,34,34,True
12045,1,1235,,1235,,258,258,True
12147,1,1339,,1339,,1,1,True
12149,1,1282,,1282,,34,34,True
12151,1,1277,,1277,,181,181,True
12153,1,1257,,1257,,77,77,True
12181,2,1343,,1343,,2,2,True
12183,2,1292,,1292,,291,291,True
12185,1,1344,,1344,,1,1,True
12204,3,1293,,1293,,34,34,True
12206,2,1346,,1346,,1,1,True
12208,2,1307,,1307,,33,33,True
12210,1,1347,,1347,,1,1,True
12212,1,1317,,1317,,137,137,True
12214,1,1313,,1313,,155,155,True
12257,2,1348,,1348,,2,2,True
12259,2,1306,,1306,,291,291,True
12261,1,1349,,1349,,1,1,True
12263,1,1314,,1314,,250,250,True
12311,9,1308,,1308,,42,42,True
12313,8,1352,,1352,,1,1,True
12315,8,1309,,1309,,34,34,True
12317,7,1353,,1353,,1,1,True
12319,7,1310,,1310,,34,34,True
12321,7,1305,,1305,,258,258,True
12323,6,1354,,1354,,1,1,True
12325,6,1311,,1311,,34,34,True
12327,5,1355,,1355,,1,1,True
12329,5,1312,,1312,,292,292,True
12392,4,1356,,1356,,1,1,True
12394,4,1316,,1316,,34,34,True
12396,3,1357,,1357,,1,1,True
12398,3,1329,,1329,,72,72,True
12400,3,1326,,1326,,219,219,True
12402,2,1358,,1358,,1,1,True
12404,2,1336,,1336,,33,33,True
12406,2,1300,,1300,,258,258,True
12537,7,1359,,1359,,1,1,True
12539,7,1337,,1337,,33,33,True
12541,6,1382,,1382,,1,1,True
12543,6,1333,,1333,,34,34,True
12545,5,1383,,1383,,1,1,True
12547,5,1335,,1335,,34,34,True
12549,4,1384,,1384,,1,1,True
12551,4,1327,,1327,,34,34,True
12553,3,1385,,1385,,1,1,True
12555,3,1330,,1330,,292,292,True
12557,2,1386,,1386,,1,1,True
12559,2,1334,,1334,,34,34,True
12561,1,1387,,1387,,1,1,True
12563,1,1338,,1338,,34,34,True
12565,1,1332,,1332,,38,38,True
12600,1,1291,,1291,,220,220,True
12676,2,1397,,1397,,1,1,True
12678,2,1341,,1341,,292,292,True
12680,1,1398,,1398,,1,1,True
12682,1,1342,,1342,,34,34,True
12684,1,1340,,1340,,112,112,True
12716,2,1328,,1328,,146,146,True
12718,1,1403,,1403,,1,1,True
12720,1,1345,,1345,,292,292,True
12752,4,1405,,1405,,1,1,True
12754,4,1376,,1376,,33,33,True
12756,4,1368,,1368,,253,253,True
12758,4,1331,,1331,,5,5,True
12760,3,1406,,1406,,2,2,True
12762,3,1379,,1379,,33,33,True
12764,2,1407,,1407,,2,2,True
12766,2,1365,,1365,,33,33,True
12768,1,1408,,1408,,2,2,True
12770,1,1377,,1377,,33,33,True
12772,1,1276,,1276,,258,258,True
12818,8,1409,,1409,,1,1,True
12820,8,1350,,1350,,34,34,True
12822,7,1410,,1410,,1,1,True
12824,7,1363,,1363,,34,34,True
12826,6,1411,,1411,,1,1,True
12828,6,1364,,1364,,34,34,True
12830,5,1412,,1412,,1,1,True
12832,5,1366,,1366,,34,34,True
12834,4,1413,,1413,,1,1,True
12836,4,1370,,1370,,34,34,True
12838,4,1361,,1361,,258,258,True
12840,3,1414,,1414,,1,1,True
12842,3,1371,,1371,,34,34,True
12844,3,1362,,1362,,258,258,True
12982,6,1415,,1415,,2,2,True
12984,6,1378,,1378,,33,33,True
12986,5,1416,,1416,,1,1,True
12988,5,1381,,1381,,34,34,True
12990,4,1430,,1430,,1,1,True
12992,4,1369,,1369,,174,174,True
12994,4,1360,,1360,,118,118,True
12996,3,1431,,1431,,1,1,True
12998,3,1375,,1375,,23,23,True
13000,3,1367,,1367,,11,11,True
13002,2,1432,,1432,,1,1,True
13004,2,1380,,1380,,34,34,True
13006,2,1373,,1373,,258,258,True
13059,6,1433,,1433,,2,2,True
13061,6,1394,,1394,,33,33,True
13063,5,1438,,1438,,2,2,True
13065,5,1391,,1391,,291,291,True
13067,4,1439,,1439,,1,1,True
13069,4,1393,,1393,,34,34,True
13071,3,1440,,1440,,1,1,True
13073,3,1395,,1395,,34,34,True
13075,3,1390,,1390,,258,258,True
13086,2,1441,,1441,,1,1,True
13088,2,1392,,1392,,34,34,True
13090,1,1442,,1442,,1,1,True
13092,1,1396,,1396,,292,292,True
13127,3,1447,,1447,,1,1,True
13129,3,1400,,1400,,292,292,True
13131,2,1448,,1448,,1,1,True
13133,2,1401,,1401,,34,34,True
13135,2,1374,,1374,,258,258,True
13201,2,1449,,1449,,1,1,True
13203,2,1402,,1402,,34,34,True
13205,1,1456,,1456,,1,1,True
13207,1,1404,,1404,,291,291,True
13221,1,1458,,1458,,2,2,True
13223,1,1426,,1426,,215,215,True
13225,1,1420,,1420,,76,76,True
13244,2,1459,,1459,,1,1,True
13246,2,1418,,1418,,34,34,True
13248,1,1460,,1460,,1,1,True
13250,1,1423,,1423,,34,34,True
13252,1,1315,,1315,,72,72,True
13254,1,1304,,1304,,186,186,True
13306,8,1462,,1462,,1,1,True
13308,8,1419,,1419,,34,34,True
13310,8,1351,,1351,,258,258,True
13312,7,1463,,1463,,1,1,True
13314,7,1422,,1422,,34,34,True
13316,7,1421,,1421,,73,73,True
13318,7,1417,,1417,,185,185,True
13344,6,1464,,1464,,1,1,True
13346,6,1424,,1424,,292,292,True
13348,5,1465,,1465,,1,1,True
13350,5,1427,,1427,,292,292,True
13392,4,1466,,1466,,1,1,True
13394,4,1428,,1428,,31,31,True
13396,4,1425,,1425,,3,3,True
13398,4,1399,,1399,,38,38,True
13400,4,1388,,1388,,220,220,True
13402,3,1467,,1467,,1,1,True
13404,3,1429,,1429,,292,292,True
13484,2,1468,,1468,,1,1,True
13486,2,1435,,1435,,291,291,True
13488,1,1469,,1469,,1,1,True
13490,1,1436,,1436,,33,33,True
13537,1,1493,,1493,,1,1,True
13539,1,1437,,1437,,106,106,True
13583,6,1434,,1434,,186,186,True
13585,5,1496,,1496,,1,1,True
13587,5,1444,,1444,,34,34,True
13589,4,1497,,1497,,1,1,True
13591,4,1445,,1445,,34,34,True
13593,3,1498,,1498,,1,1,True
13595,3,1446,,1446,,34,34,True
13597,2,1499,,1499,,1,1,True
13599,2,1452,,1452,,33,33,True
13601,1,1500,,1500,,2,2,True
13603,1,1455,,1455,,33,33,True
13659,2,1501,,1501,,1,1,True
13661,2,1453,,1453,,72,72,True
13663,2,1450,,1450,,220,220,True
13665,1,1502,,1502,,1,1,True
13667,1,1454,,1454,,34,34,True
13669,1,1451,,1451,,258,258,True
13726,1,1513,,1513,,2,2,True
13728,1,1457,,1457,,33,33,True
13770,11,1514,,1514,,1,1,True
13772,11,1461,,1461,,292,292,True
13774,10,1515,,1515,,1,1,True
13776,10,1470,,1470,,34,34,True
13778,9,1516,,1516,,2,2,True
13780,9,1474,,1474,,291,291,True
13828,12,1517,,1517,,1,1,True
13830,12,1475,,1475,,34,34,True
13832,11,1518,,1518,,1,1,True
13834,11,1476,,1476,,34,34,True
13836,10,1519,,1519,,1,1,True
13838,10,1479,,1479,,34,34,True
13840,9,1520,,1520,,1,1,True
13842,9,1481,,1481,,34,34,True
13844,9,1480,,1480,,106,106,True
13846,9,1472,,1472,,152,152,True
13848,8,1521,,1521,,1,1,True
13850,8,1482,,1482,,34,34,True
13852,8,1473,,1473,,39,39,True
13854,8,1443,,1443,,219,219,True
13868,7,1522,,1522,,1,1,True
13870,7,1485,,1485,,34,34,True
13872,6,1523,,1523,,1,1,True
13874,6,1490,,1490,,292,292,True
13876,5,1524,,1524,,1,1,True
13878,5,1491,,1491,,18,18,True
13880,5,1488,,1488,,16,16,True
13882,5,1484,,1484,,258,258,True
13967,4,1525,,1525,,1,1,True
13969,4,1486,,1486,,292,292,True
13971,3,1526,,1526,,1,1,True
13973,3,1487,,1487,,34,34,True
13975,3,1478,,1478,,258,258,True
14010,2,1527,,1527,,1,1,True
14012,2,1489,,1489,,34,34,True
14014,1,1528,,1528,,1,1,True
14016,1,1492,,1492,,292,292,True
14110,2,1555,,1555,,1,1,True
14112,2,1495,,1495,,34,34,True
14114,1,1556,,1556,,2,2,True
14116,1,1504,,1504,,33,33,True
14118,1,1389,,1389,,130,130,True
14120,1,1372,,1372,,128,128,True
14184,5,1559,,1559,,1,1,True
14186,5,1503,,1503,,292,292,True
14188,4,1560,,1560,,2,2,True
14190,4,1561,,1561,,2,2,True
14192,4,1510,,1510,,33,33,True
14194,3,1562,,1562,,2,2,True
14196,3,1511,,1511,,33,33,True
14198,2,1563,,1563,,2,2,True
14200,2,1512,,1512,,33,33,True
14239,2,1508,,1508,,33,33,True
14256,5,1566,,1566,,1,1,True
14258,5,1509,,1509,,34,34,True
14260,4,1571,,1571,,1,1,True
14262,4,1530,,1530,,33,33,True
14264,3,1572,,1572,,2,2,True
14266,3,1539,,1539,,33,33,True
14268,2,1573,,1573,,2,2,True
14270,2,1548,,1548,,291,291,True
