frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
10207,1,815,,815,,19,19,True
10209,1,808,,808,,110,110,True
10226,1,816,,816,,17,17,True
10248,1,862,,862,,1,1,True
10250,1,841,,841,,16,16,True
10289,9,863,,834,,1,146,False
10291,9,833,,834,,16,146,False
10293,8,828,,834,,146,146,False
10295,7,829,,834,,17,146,False
10297,7,834,,834,,146,146,True
10340,9,837,,842,,17,17,False
10342,8,839,,842,,15,17,False
10344,8,835,,842,,2,17,False
10346,7,842,,842,,17,17,True
10348,7,843,,843,,146,146,True
10350,6,832,,840,,17,146,False
10352,5,840,,840,,146,146,True
10397,4,865,,865,,1,1,True
10399,4,851,,768,,16,129,False
10401,4,866,,768,,1,129,False
10403,4,853,,768,,105,129,False
10405,4,836,,768,,17,129,False
10407,3,845,,768,,36,129,False
10409,3,838,,768,,93,129,False
10470,2,768,,846,,129,40,False
10472,1,846,,846,,40,40,True
10571,5,849,,890,,17,1,False
10573,5,889,,890,,1,1,False
10575,5,854,,890,,16,1,False
10577,4,847,,890,,17,1,False
10579,4,848,,890,,17,1,False
10581,3,890,,890,,1,1,True
10583,3,855,,714,,141,52,False
10585,3,831,,714,,129,52,False
10626,2,850,,850,,17,17,True
10628,1,714,,714,,52,52,True
10630,1,710,,710,,77,77,True
10690,2,860,,859,,17,17,False
10692,1,859,,859,,17,17,True
10703,1,861,,861,,17,17,True
10733,6,901,,906,,1,1,False
10735,6,884,,906,,68,1,False
10737,6,902,,906,,1,1,False
10739,6,874,,906,,16,1,False
10741,5,903,,906,,1,1,False
10743,5,880,,906,,14,1,False
10745,5,872,,906,,2,1,False
10747,5,904,,906,,1,1,False
10749,5,882,,906,,16,1,False
10751,4,905,,906,,1,1,False
10753,4,885,,906,,16,1,False
10755,4,906,,906,,1,1,True
10757,4,886,,868,,16,91,False
10759,4,844,,868,,37,91,False
10761,4,827,,868,,92,91,False
10790,7,869,,869,,146,146,True
10792,6,870,,868,,17,91,False
10794,5,876,,868,,17,91,False
10796,4,877,,868,,146,91,False
10825,3,888,,868,,11,91,False
10827,3,883,,868,,135,91,False
10829,2,868,,868,,91,91,True
10831,2,830,,830,,38,38,True
10948,7,871,,923,,17,1,False
10950,6,875,,923,,17,1,False
10952,5,881,,923,,17,1,False
10954,5,887,,923,,17,1,False
10956,5,921,,923,,1,1,False
10958,5,894,,923,,145,1,False
10960,4,922,,923,,1,1,False
10962,4,896,,923,,141,1,False
10977,6,923,,873,,1,129,False
10979,6,897,,873,,16,129,False
10981,5,895,,873,,36,129,False
10983,5,899,,873,,17,129,False
10985,5,864,,873,,129,129,False
10987,4,873,,873,,129,129,True
11032,1,891,,891,,110,110,True
11140,1,898,,898,,17,17,True
11142,1,893,,893,,129,129,True
11166,1,941,,941,,1,1,True
11168,1,900,,900,,145,145,True
11185,2,943,,943,,1,1,True
11187,2,911,,920,,16,17,False
11189,1,920,,920,,17,17,True
11191,1,879,,879,,129,129,True
11228,3,908,,918,,17,69,False
11230,2,944,,918,,1,69,False
11232,2,910,,918,,35,69,False
11234,2,918,,918,,69,69,True
11236,2,913,,907,,77,110,False
11238,1,907,,907,,110,110,True
11282,8,912,,947,,17,1,False
11284,7,915,,947,,13,1,False
11286,7,909,,947,,4,1,False
11288,7,916,,947,,17,1,False
11290,6,917,,947,,146,1,False
11292,5,919,,947,,17,1,False
11294,4,947,,947,,1,1,True
11296,4,928,,948,,36,1,False
11298,4,948,,948,,1,1,True
11300,4,935,,949,,16,1,False
11361,4,949,,927,,1,52,False
11363,4,936,,927,,11,52,False
11365,4,930,,927,,5,52,False
11367,3,825,,927,,129,52,False
11369,2,927,,927,,52,52,True
11371,2,878,,924,,77,109,False
11499,7,932,,933,,17,17,False
11501,6,934,,933,,17,17,False
11503,5,925,,933,,17,17,False
11505,4,929,,933,,146,17,False
11507,3,933,,933,,17,17,True
11509,2,937,,924,,17,109,False
11511,2,924,,924,,109,109,True
11588,1,931,,931,,129,129,True
11594,2,939,,939,,146,146,True
11622,1,940,,940,,17,17,True
11624,1,938,,938,,57,57,True
11626,1,926,,926,,72,72,True
11657,1,942,,942,,146,146,True
11689,4,985,,986,,1,1,False
11691,4,965,,986,,16,1,False
11693,4,986,,986,,1,1,True
11695,4,968,,987,,16,1,False
11697,3,987,,987,,1,1,True
11699,3,954,,988,,16,1,False
11701,2,988,,988,,1,1,True
11703,2,966,,957,,16,125,False
11705,2,892,,957,,55,125,False
11707,2,867,,957,,74,125,False
11709,1,957,,957,,125,125,True
11747,8,945,,953,,17,17,False
11749,7,952,,953,,17,17,False
11751,6,953,,953,,17,17,True
11753,5,955,,960,,17,17,False
11755,4,959,,960,,17,17,False
11757,4,960,,960,,17,17,True
11759,4,989,,970,,1,17,False
11761,4,967,,970,,16,17,False
11763,3,970,,970,,17,17,True
11765,2,858,,858,,129,129,True
11841,1,951,,951,,129,129,True
11905,4,958,,1003,,87,1,False
11907,4,964,,1003,,12,1,False
11909,4,956,,1003,,5,1,False
11911,3,969,,1003,,17,1,False
11913,3,1003,,1003,,1,1,True
11915,3,977,,950,,16,59,False
11917,2,962,,950,,129,59,False
11926,1,950,,950,,59,59,True
11967,4,1008,,978,,1,17,False
11969,4,974,,978,,145,17,False
11971,3,976,,978,,17,17,False
11973,2,978,,978,,17,17,True
11975,2,975,,975,,17,17,True
11977,1,973,,973,,129,129,True
11992,3,979,,982,,146,17,False
11994,2,981,,982,,146,17,False
12025,1,982,,982,,17,17,True
12027,1,963,,963,,129,129,True
12089,2,983,,983,,17,17,True
12091,1,1019,,1019,,1,1,True
12093,1,984,,984,,145,145,True
12108,1,1021,,1021,,1,1,True
12110,1,999,,999,,105,105,True
12112,1,993,,993,,36,36,True
12114,1,852,,852,,4,4,True
12130,2,991,,991,,17,17,True
12132,1,996,,996,,17,17,True
12134,1,914,,914,,129,129,True
12180,8,992,,997,,17,146,False
12182,8,995,,997,,17,146,False
12184,8,994,,997,,37,146,False
12186,8,990,,997,,92,146,False
12188,7,997,,997,,146,146,True
12214,6,1000,,1023,,146,1,False
12216,5,1001,,1023,,14,1,False
12218,5,998,,1023,,3,1,False
12220,5,1002,,1023,,146,1,False
12268,3,1023,,1023,,1,1,True
12270,3,1005,,980,,145,19,False
12272,2,1024,,980,,1,19,False
12274,2,1006,,980,,16,19,False
12276,1,980,,980,,19,19,True
12278,1,971,,971,,110,110,True
12394,1,1007,,1007,,53,53,True
12416,3,1048,,1048,,1,1,True
12418,3,1015,,1004,,16,93,False
12420,2,1049,,1004,,1,93,False
12422,2,1018,,1004,,16,93,False
12424,1,1004,,1004,,93,93,True
12495,5,1016,,1013,,146,17,False
12497,4,1017,,1013,,17,17,False
12499,3,1010,,1013,,17,17,False
12501,3,1012,,1013,,129,17,False
12553,2,1013,,1013,,17,17,True
12555,1,1014,,1014,,17,17,True
12565,1,1060,,1060,,1,1,True
12567,1,1020,,1020,,16,16,True
12572,1,1022,,1022,,146,146,True
12604,10,1025,,1040,,17,17,False
12606,9,1061,,1040,,1,17,False
12608,9,1029,,1040,,145,17,False
12610,8,1030,,1040,,17,17,False
12612,8,1031,,1040,,17,17,False
12614,7,1034,,1040,,17,17,False
12616,6,1036,,1040,,17,17,False
12618,6,1035,,1040,,53,17,False
12658,9,1027,,1040,,76,17,False
12660,8,1037,,1040,,17,17,False
12662,8,1040,,1040,,17,17,True
12664,7,1045,,1045,,120,120,True
12666,7,1046,,1046,,17,17,True
12668,7,1041,,1042,,146,17,False
12734,6,1042,,1042,,17,17,True
12736,6,1033,,1028,,129,20,False
12738,5,1043,,1028,,17,20,False
12740,4,1047,,1028,,28,20,False
12742,4,1044,,1028,,118,20,False
12801,3,1028,,1028,,20,20,True
12803,3,1009,,1039,,109,58,False
12805,2,1039,,1039,,58,58,True
12807,2,1011,,1038,,71,26,False
12809,1,1038,,1038,,26,26,True
12879,1,1051,,1051,,146,146,True
12897,2,1050,,1050,,17,17,True
12899,1,1088,,1088,,1,1,True
12901,1,1054,,1054,,16,16,True
12903,1,972,,972,,66,66,True
12905,1,961,,961,,63,63,True
12953,3,1089,,1089,,1,1,True
12955,3,1090,,1091,,1,1,False
12957,3,1057,,1091,,16,1,False
12959,2,1091,,1091,,1,1,True
12961,2,1058,,1055,,16,16,False
12963,1,1055,,1055,,16,16,True
13002,2,1096,,1056,,1,17,False
13004,2,1059,,1056,,16,17,False
13006,1,1056,,1056,,17,17,True
13033,4,1101,,1104,,1,1,False
13035,4,1063,,1104,,16,1,False
13037,3,1102,,1104,,1,1,False
13039,3,1072,,1104,,16,1,False
13041,2,1103,,1104,,1,1,False
13043,2,1081,,1104,,145,1,False
